latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-37.28212,148.39702,324.97,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.79,2.77,N,0
-37.31985,148.67897,311.21,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.71,6.48,N,0
-37.3126,148.62906,313.85,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.49,1.41,N,0
-37.31133,148.62025,303.39,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.93,1.63,N,0
-37.33414,148.778,323.54,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,287.61,2.67,N,0
-37.32183,148.6927,323.16,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.53,2.27,N,0
-37.32117,148.68814,339.98,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,291.14,2.27,N,0
-37.32051,148.68356,367,0.39,0.37,2014-02-10,1512,N,VIIRS,h,2,299.84,6.48,N,0
-37.31585,148.65141,340.36,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.47,3.03,N,0
-37.31325,148.63348,320.4,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.44,1.09,N,0
-37.31197,148.62466,325.52,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,289.3,1.41,N,0
-37.27811,148.39348,320.93,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.24,2.4,N,0
-37.31911,148.698,302.68,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288,1.07,N,0
-37.31779,148.68895,308.65,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.31,2.27,N,0
-37.30988,148.63428,305.05,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.74,1.09,N,0
-37.30923,148.62987,318.8,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.65,1.41,N,0
-37.30859,148.62546,303.29,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.59,1.41,N,0
-37.27409,148.38976,316.61,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.37,1.97,N,0
-37.33012,148.77431,343.41,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,290.58,5.49,N,0
-37.32947,148.76982,328.35,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.1,5.49,N,0
-37.31845,148.6935,323.56,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.87,2.27,N,0
-37.31713,148.68437,323.29,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,289.17,6.48,N,0
-37.31314,148.65675,325.79,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,286,3.03,N,0
-37.31248,148.65218,324.08,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,286.31,3.03,N,0
-37.27343,148.3853,322.85,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.21,1.97,N,0
-37.32801,148.78403,314.68,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,286.25,3.25,N,0
-37.31572,148.69875,302.1,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,287.82,0.78,N,0
-37.31375,148.68517,317.53,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,288.46,3.31,N,0
-37.3091,148.65298,314.38,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,286.67,4.28,N,0
-37.30844,148.64845,304.06,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,285.43,0.64,N,0
-37.30714,148.63948,307.93,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,285.39,1.47,N,0
-37.27005,148.386,311.49,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.59,1.32,N,0
-37.32737,148.77954,327.31,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.25,3.25,N,0
-37.32673,148.77505,321.63,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.84,2.1,N,0
-37.31309,148.68057,353.3,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,293,3.31,N,0
-37.30976,148.65756,333.41,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,290.53,4.28,N,0
-37.26939,148.38158,324.71,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.8,1.3,N,0
-37.32333,148.77579,308.45,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.19,2.1,N,0
-37.31233,148.69951,309.87,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.07,0.78,N,0
-37.31037,148.68594,305.86,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,288.14,3.31,N,0
-37.30312,148.63583,310.03,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.2,1.47,N,0
-37.30249,148.63147,304.63,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.53,3.36,N,0
-37.3012,148.6226,304.51,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.78,1.39,N,0
-37.28751,148.52864,308.93,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.48,1.16,N,0
-37.26602,148.38222,308.59,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.69,1.3,N,0
-37.26535,148.37772,304.75,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.72,1.3,N,0
-37.32462,148.78477,329.99,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,290.01,3.25,N,0
-37.32397,148.78026,331.36,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,289.64,3.25,N,0
-37.30971,148.68137,322.25,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,288.89,3.31,N,0
-37.30376,148.64026,323.95,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.12,1.47,N,0
-37.30185,148.62706,346.43,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,290.4,3.36,N,0
-37.31994,148.77654,313.41,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.09,1.75,N,0
-37.30567,148.6776,303.66,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,286.82,1.72,N,0
-37.30104,148.64552,303.65,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,285.43,1.83,N,0
-37.28413,148.52934,307.34,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.83,0.77,N,0
-37.32058,148.78101,348.41,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,290.26,3.24,N,0
-37.30633,148.68216,332.19,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,288.63,2.04,N,0
-37.30039,148.64107,330.18,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.41,8.7,N,0
-37.29975,148.63666,335.81,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.48,8.7,N,0
-37.29911,148.63226,331.23,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.87,3.85,N,0
-37.29847,148.62782,331.47,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,289.45,3.85,N,0
-37.31719,148.7818,311.26,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,286.83,3.24,N,0
-37.31656,148.77734,304.31,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,286.86,1.75,N,0
-37.30295,148.68294,303.11,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.87,2.04,N,0
-37.29509,148.62859,306.64,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.99,3.85,N,0
-37.28075,148.53003,301.85,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.16,0.77,N,0
-37.2586,148.37901,304.16,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.32,0.89,N,0
-37.25793,148.37454,318.68,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.66,1.61,N,0
-37.30228,148.67833,325.24,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.79,1.72,N,0
-37.29765,148.64627,330.36,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.61,1.83,N,0
-37.29701,148.64186,350.73,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,290.85,8.7,N,0
-37.29638,148.63744,354.7,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,295.82,8.7,N,0
-37.29573,148.63303,346.86,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,290.25,3.85,N,0
-37.29428,148.64705,302.14,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,285.21,0.35,N,0
-37.29171,148.62933,312.14,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.79,2.7,N,0
-37.25456,148.37524,308.27,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.65,2.03,N,0
-37.29889,148.67903,330.02,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,288.46,2.24,N,0
-37.29299,148.63821,323.04,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.97,3.19,N,0
-37.29235,148.63377,343.06,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,290.39,2.7,N,0
-37.29105,148.62483,326.35,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.43,2.15,N,0
-37.29551,148.67975,319.01,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.69,2.24,N,0
-37.28897,148.63452,304.69,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.22,2.7,N,0
-37.30913,148.77437,328.42,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,287.46,3.89,N,0
-37.28767,148.62556,329.73,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.63,2.15,N,0
-37.25056,148.37172,328.35,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.84,2.03,N,0
-37.30509,148.7706,307.47,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,288.17,1.54,N,0
-37.29213,148.68054,310.97,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.44,2.97,N,0
-37.27388,148.55458,299.66,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.52,1,N,0
-37.30637,148.77945,335.03,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,290.48,5.56,N,0
-37.30573,148.77502,344.82,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,292.15,5.56,N,0
-37.29146,148.6759,347.08,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,289.25,2.97,N,0
-37.28624,148.63972,330.42,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.58,4.2,N,0
-37.28494,148.63078,331.65,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.51,2.65,N,0
-37.28429,148.62628,327.54,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.25,2.61,N,0
-37.30233,148.77573,319.77,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,287.37,5.56,N,0
-37.3017,148.77133,307.58,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,287.11,1.54,N,0
-37.2835,148.64496,300.1,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,285.81,4.2,N,0
-37.28221,148.636,304.48,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.33,2.65,N,0
-37.28156,148.6315,311.73,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.06,2.65,N,0
-37.2809,148.627,312.2,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.8,2.61,N,0
-37.27572,148.59125,308.28,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.86,0.82,N,0
-37.24257,148.36473,303.33,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.12,1.74,N,0
-37.30297,148.78015,345.39,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,290.63,5.56,N,0
-37.28808,148.6767,327.32,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,288.04,2.97,N,0
-37.28286,148.64049,355.72,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,291.6,4.2,N,0
-37.24322,148.36914,328.42,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.77,1.74,N,0
-37.29958,148.78088,315.15,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,286.73,1.37,N,0
-37.29894,148.77647,310.04,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,285.44,1.37,N,0
-37.28012,148.64575,299.63,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,286.38,5.35,N,0
-37.27622,148.6187,304.24,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.38,3.71,N,0
-37.27235,148.59203,312.14,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.23,0.69,N,0
-37.23922,148.36566,298.19,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.91,1.09,N,0
-37.27948,148.64125,334.44,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.69,5.35,N,0
-37.27883,148.63676,325.1,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.18,3.53,N,0
-37.27752,148.62773,337.04,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.72,5.02,N,0
-37.27687,148.6232,321.35,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.15,5.02,N,0
-37.27493,148.60979,326.3,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.78,2.62,N,0
-37.23987,148.37004,320.15,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.78,1.09,N,0
-37.2748,148.63306,319.73,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.36,3.53,N,0
-37.27155,148.6105,319.28,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.1,2.62,N,0
-37.23587,148.36655,310.99,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.05,1.09,N,0
-37.27676,148.64656,321.76,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.69,5.35,N,0
-37.2761,148.64207,367,0.39,0.36,2014-02-10,1512,N,VIIRS,h,2,296.16,5.35,N,0
-37.27546,148.63757,333.55,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,289.26,3.53,N,0
-37.27415,148.62851,348.51,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,289.26,5.02,N,0
-37.27349,148.62395,345.98,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,290.79,5.02,N,0
-37.27219,148.61497,338.19,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.94,3.71,N,0
-37.29087,148.76895,304.45,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,287.36,2.14,N,0
-37.26753,148.60686,302.83,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.72,2.57,N,0
-37.26298,148.57547,303.51,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.94,3.03,N,0
-37.27208,148.63838,321.38,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.21,2.56,N,0
-37.27143,148.63385,333.53,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.2,2.56,N,0
-37.27077,148.6293,321.27,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.73,2.25,N,0
-37.26881,148.61572,331.51,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,291.08,6.6,N,0
-37.26817,148.61128,328.75,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.84,2.57,N,0
-37.26428,148.5845,339.05,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.89,2.66,N,0
-37.26363,148.57999,337.91,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.26,2.66,N,0
-37.26233,148.57097,339.75,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.67,3.03,N,0
-37.26415,148.60765,316.21,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.7,2.57,N,0
-37.26091,148.58524,303.61,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.51,2.66,N,0
-37.26025,148.5807,307.02,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.77,2.66,N,0
-37.2583,148.56726,314.12,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.83,3.09,N,0
-37.25248,148.52724,298.76,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.88,0.95,N,0
-37.28812,148.77415,330.96,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,286.76,2.14,N,0
-37.25895,148.57172,338.9,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.48,3.03,N,0
-37.28806,148.77177,317.92,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,286.79,2.51,N,0
-37.26439,148.60986,302.19,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.78,0.74,N,0
-37.26374,148.60544,306.54,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.79,0.74,N,0
-37.26044,148.58301,316.2,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.06,1.98,N,0
-37.25911,148.57397,306.52,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.9,2.42,N,0
-37.25191,148.52505,300.49,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.7,1.02,N,0
-37.25846,148.5695,340.86,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.77,2.42,N,0
-37.25905,148.59724,299.57,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.52,1.56,N,0
-37.25247,148.55249,296.8,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.51,0.28,N,0
-37.22374,148.35805,304.66,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.52,0.84,N,0
-37.28465,148.77242,334.58,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,289.37,2.51,N,0
-37.28399,148.76785,325.41,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,287.81,2.51,N,0
-37.25632,148.60245,299.17,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.43,0.94,N,0
-37.22038,148.35883,312.25,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.15,0.79,N,0
-37.21971,148.35435,303.96,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.19,0.62,N,0
-37.24769,148.56738,300.78,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.9,1.16,N,0
-37.21768,148.36406,300.6,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.7,0.79,N,0
-37.21701,148.35956,306.62,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.69,0.79,N,0
-37.21634,148.3551,300.23,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.51,0.62,N,0
-37.24833,148.57176,329.87,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.97,3.31,N,0
-37.27312,148.76535,306.52,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,284.84,1.04,N,0
-37.26733,148.72545,304.6,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,287,1.27,N,0
-37.26606,148.71663,304.64,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,287.46,1.24,N,0
-37.26342,148.69856,310.19,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,288.38,1.34,N,0
-37.24559,148.5769,310.54,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.56,3.27,N,0
-37.24432,148.56819,313.24,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.29,1.62,N,0
-37.21365,148.36037,300.38,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.38,0.99,N,0
-37.21296,148.35579,299.79,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.04,0.54,N,0
-37.2123,148.35135,310.77,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.79,0.54,N,0
-37.24496,148.57254,338.22,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.06,3.27,N,0
-37.26711,148.74803,312.03,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,285.4,1.88,N,0
-37.26002,148.69922,306.37,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.61,1.34,N,0
-37.25544,148.66782,302.14,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.44,0.86,N,0
-37.20961,148.35663,301.53,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.59,0.54,N,0
-37.20894,148.35213,302.19,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.33,0.54,N,0
-37.20828,148.34769,315.23,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.07,1.89,N,0
-37.24158,148.57329,339.62,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.71,3.27,N,0
-37.25661,148.69986,309.16,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.35,2.04,N,0
-37.23821,148.57407,315.28,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.7,1.04,N,0
-37.20625,148.35744,302.55,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.35,0.61,N,0
-37.20558,148.35294,298.84,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.31,0.61,N,0
-37.23757,148.56969,331.47,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.75,2.78,N,0
-37.24864,148.66911,315.96,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,287.43,2.06,N,0
-37.23483,148.5748,298.66,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.75,1.04,N,0
-37.23355,148.56607,309.15,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.74,2.78,N,0
-37.20356,148.36272,297.77,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.17,0.75,N,0
-37.20223,148.35376,304.65,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.38,0.61,N,0
-37.20157,148.34935,300.31,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.07,0.9,N,0
-37.2342,148.57043,335.79,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.73,2.78,N,0
-37.25697,148.75041,317.54,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,284.99,3.02,N,0
-37.24524,148.66975,312.43,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,286.13,0.86,N,0
-37.23209,148.5799,299.96,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,283.99,3.23,N,0
-37.19822,148.35017,300.19,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.01,0.78,N,0
-37.23145,148.57553,346.7,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.71,3.23,N,0
-37.23082,148.57118,342.21,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.74,4.73,N,0
-37.24185,148.67049,302.07,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,285.27,0.86,N,0
-37.24238,148.69807,303.59,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,285.43,0.74,N,0
-37.24172,148.69357,307.31,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,285.64,0.74,N,0
-37.24043,148.68468,309.2,0.39,0.37,2014-02-10,1512,N,VIIRS,n,2,285.83,1.01,N,0
-37.24878,148.76628,302.14,0.4,0.37,2014-02-10,1512,N,VIIRS,n,2,283.93,0.83,N,0
-38.54407,146.49945,298.65,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.64,0.64,N,0
-38.54217,146.50919,297.2,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.98,0.53,N,0
-38.54146,146.50478,297.87,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,286.37,0.64,N,0
-38.52934,146.49411,308.73,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,283.99,1.35,N,0
-38.52601,146.49496,318.23,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,286.05,1.35,N,0
-38.5253,146.49055,305.75,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.81,1.44,N,0
-38.52459,146.48613,320.3,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,286.67,1.44,N,0
-38.52481,146.50911,304.82,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,286.57,0.98,N,0
-38.52197,146.49141,298.22,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.85,0.55,N,0
-38.52126,146.487,302.04,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,286.53,0.55,N,0
-38.53141,146.57193,297.63,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,286.86,0.47,N,0
-38.5307,146.5675,302.45,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,287.36,0.47,N,0
-38.52077,146.50555,309.82,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,286.43,0.98,N,0
-38.51689,146.58951,315.04,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,284.64,1.22,N,0
-38.51356,146.59038,312.8,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,286.28,1.22,N,0
-38.51286,146.58595,301.48,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.88,0.97,N,0
-38.50054,146.55234,307.16,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.88,1.19,N,0
-38.49722,146.55321,303.64,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,284.75,0.68,N,0
-38.49651,146.54878,295.41,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.07,0.68,N,0
-38.26458,146.3925,298.66,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.4,1.1,N,0
-38.26387,146.38808,301,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,289.17,39.44,N,0
-38.26171,146.37479,302.95,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.07,4.97,N,0
-38.26099,146.37036,298.64,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.19,0.87,N,0
-38.26314,146.38365,350.16,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,307.83,39.44,N,0
-38.26242,146.37921,347.03,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,294.17,4.97,N,0
-38.26197,146.39778,299.08,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.23,36.58,N,0
-38.25765,146.37123,299.78,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.47,1.82,N,0
-38.26125,146.39336,325.35,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,293.27,36.58,N,0
-38.25982,146.38452,354.48,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,322.27,298.62,N,0
-38.25909,146.38008,348.81,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,312.62,28.91,N,0
-38.25837,146.37564,334.2,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,289.75,28.91,N,0
-38.25864,146.39865,309.45,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.85,36.58,N,0
-38.2536,146.36766,309.03,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.91,1.82,N,0
-38.25792,146.39421,367,0.39,0.36,2014-02-10,1512,N,VIIRS,h,2,336.63,36.58,N,0
-38.25648,146.38535,345.21,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,328.1,298.62,N,0
-38.25576,146.38092,348.5,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,325.98,28.91,N,0
-38.25504,146.3765,355.04,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,303.72,28.91,N,0
-38.25432,146.37207,332,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,289.25,1.82,N,0
-38.25603,146.40395,299.86,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.2,13.17,N,0
-38.25027,146.36853,308.46,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.95,1.96,N,0
